"x.1","x.2","y"
1.10724536979731,0.965163346150048,"no"
-1.9012574721605,1.65277230744505,"no"
-0.706678556261683,1.50870263402313,"no"
-0.602582011181622,2.32794899647701,"no"
1.71948561453409,1.53313013803536,"no"
0.983980173065693,0.740691609397581,"no"
-1.16589080939028,2.58603888704995,"no"
1.83079329584919,1.04636922094233,"no"
-1.32434287980182,2.30889091970272,"no"
-2.32868919096847,2.01622878699464,"no"
-1.44154384138046,2.00534197411727,"no"
1.57691412284977,0.965526415650288,"no"
-2.57373107494669,0.579452638649751,"no"
0.409522175288096,1.57049228588391,"no"
0.926419847393319,1.16645690492067,"no"
-1.85496256026063,1.49007630180788,"no"
-1.15215167992131,3.10056262086735,"no"
-2.28486724971162,1.25687708707069,"no"
-1.82377421506999,1.7333442977625,"no"
-1.78625689656584,2.27444078660133,"no"
2.15013723899971,2.0055375952648,"no"
-2.54356497033744,2.04584547186966,"no"
1.49853144717175,2.10734259397028,"no"
1.29536677090299,0.758179295924609,"no"
2.00557442563735,1.22656244469878,"no"
-2.33219190929051,1.5821905359694,"no"
-1.6260391676649,1.45092924993521,"no"
1.29035199314746,0.597154558250413,"no"
1.1709921291534,1.28695300763219,"no"
-2.35121155402064,1.51052793400663,"no"
0.671158301288061,0.716676337224087,"no"
1.30242786035364,0.683159909057596,"no"
1.66493736701187,1.39292192227135,"no"
1.72676303378196,2.36704600301435,"no"
1.96512528414983,1.578898691307,"no"
-0.247823620513978,2.33809170321666,"no"
1.30739788275277,1.32229238043486,"no"
-2.35703148858385,1.59647648089984,"no"
-2.65153152878568,2.10000513550489,"no"
0.835995187989446,1.47913259658373,"no"
-1.21266269711029,1.94735665744416,"no"
-1.15096938989943,2.94214235245387,"no"
2.17357174225552,1.63191199523556,"no"
1.7902996631093,1.8817754891596,"no"
1.30499522548136,0.485696241738745,"no"
0.860180517702178,1.12639402481036,"no"
-2.97664490986756,2.03820881642768,"no"
2.16180071674173,1.39258642501541,"no"
1.12288347207489,2.01440913446078,"no"
1.8281865512958,1.66383484528282,"no"
0.890002064597337,1.12597095650409,"no"
1.95896286454344,1.79931822227837,"no"
-1.60282566764162,1.41044565359462,"no"
-1.97332411900881,1.32835612153547,"no"
1.5479541168451,1.36761793086149,"no"
1.64518046664572,0.967552703780909,"no"
1.61945605043137,0.30660763707357,"no"
-1.07717300360857,2.72253712956248,"no"
1.15665566506359,1.37604359935366,"no"
0.638415416956945,1.10897950418049,"no"
1.45288212308068,1.33443272628962,"no"
0.696128932112949,1.15572257418053,"no"
-1.60522860338594,1.81100724884836,"no"
1.53768611772811,1.43753251885184,"no"
0.571009075943604,1.00001469767737,"no"
0.385023213968431,-0.185769798468595,"no"
-0.842493300813257,2.25736162227668,"no"
1.50370564332478,2.24975794961119,"no"
-1.37467521997834,1.94506474132533,"no"
1.3323219909689,1.71094875313716,"no"
